71,080,10,22,10,55, , , , , ,1971-03-21T10:22:00.000000Z,1971-03-21T10:55:00.000000Z
71,080,12,56,13,12, , , , ,A,1971-03-21T12:56:00.000000Z,1971-03-21T13:12:00.000000Z
71,080,16,28,17,05, , , , ,A,1971-03-21T16:28:00.000000Z,1971-03-21T17:05:00.000000Z
71,080,19,25,19,50, , , , , ,1971-03-21T19:25:00.000000Z,1971-03-21T19:50:00.000000Z
71,080,20,19,20,49, , , , , ,1971-03-21T20:19:00.000000Z,1971-03-21T20:49:00.000000Z
71,080,20,48,21,10, , , , , ,1971-03-21T20:48:00.000000Z,1971-03-21T21:10:00.000000Z
71,080,22,51,23,10, , , , , ,1971-03-21T22:51:00.000000Z,1971-03-21T23:10:00.000000Z
71,080,23,50,00,22, , , , , ,1971-03-21T23:50:00.000000Z,1971-03-22T00:22:00.000000Z
71,081,01,31,01,42, , , , , ,1971-03-22T01:31:00.000000Z,1971-03-22T01:42:00.000000Z
71,081,02,26,02,42, , , , , ,1971-03-22T02:26:00.000000Z,1971-03-22T02:42:00.000000Z
71,081,07,15,99,99, , , , , ,1971-03-22T07:15:00.000000Z,1971-03-22T07:15:00.000000Z
71,081,07,27,07,42, , , , , ,1971-03-22T07:27:00.000000Z,1971-03-22T07:42:00.000000Z
71,081,09,31,09,45, , , , , ,1971-03-22T09:31:00.000000Z,1971-03-22T09:45:00.000000Z
71,081,11,34,11,47, , , , , ,1971-03-22T11:34:00.000000Z,1971-03-22T11:47:00.000000Z
71,081,13,29,99,99, , , , , ,1971-03-22T13:29:00.000000Z,1971-03-22T13:29:00.000000Z
71,081,13,42,13,52, , , , , ,1971-03-22T13:42:00.000000Z,1971-03-22T13:52:00.000000Z
71,081,14,29,14,50, , , , , ,1971-03-22T14:29:00.000000Z,1971-03-22T14:50:00.000000Z
71,081,15,50,16,05, , , , , ,1971-03-22T15:50:00.000000Z,1971-03-22T16:05:00.000000Z
71,081,17,23,17,52, , , , , ,1971-03-22T17:23:00.000000Z,1971-03-22T17:52:00.000000Z
71,081,17,33,  ,  , , , , , ,1971-03-22T17:33:00.000000Z,1971-03-22T17:33:00.000000Z
71,081,17,45,17,55, , , , , ,1971-03-22T17:45:00.000000Z,1971-03-22T17:55:00.000000Z
71,081,19,43,20,05, , , , , ,1971-03-22T19:43:00.000000Z,1971-03-22T20:05:00.000000Z
71,081,22,05,99,99, , , , , ,1971-03-22T22:05:00.000000Z,1971-03-22T22:05:00.000000Z
71,081,22,39,23,05, , , , ,A,1971-03-22T22:39:00.000000Z,1971-03-22T23:05:00.000000Z
71,081,23,44,23,58, , , , , ,1971-03-22T23:44:00.000000Z,1971-03-22T23:58:00.000000Z
71,082,00,10,00,35, , , , , ,1971-03-23T00:10:00.000000Z,1971-03-23T00:35:00.000000Z
71,082,01,19,01,40, , , , ,A,1971-03-23T01:19:00.000000Z,1971-03-23T01:40:00.000000Z
71,082,07,17,07,30, , , , , ,1971-03-23T07:17:00.000000Z,1971-03-23T07:30:00.000000Z
71,082,07,50,08,02, , , , , ,1971-03-23T07:50:00.000000Z,1971-03-23T08:02:00.000000Z
71,082,08,09,08,25, , , , , ,1971-03-23T08:09:00.000000Z,1971-03-23T08:25:00.000000Z
71,082,14,52,15,10, , , , , ,1971-03-23T14:52:00.000000Z,1971-03-23T15:10:00.000000Z
71,082,18,46,19,05, , , , , ,1971-03-23T18:46:00.000000Z,1971-03-23T19:05:00.000000Z
71,082,21,14,21,55, , , , ,A,1971-03-23T21:14:00.000000Z,1971-03-23T21:55:00.000000Z
71,083,02,24,02,42, , , , , ,1971-03-24T02:24:00.000000Z,1971-03-24T02:42:00.000000Z
71,083,02,58,03,20, , , , , ,1971-03-24T02:58:00.000000Z,1971-03-24T03:20:00.000000Z
71,083,04,27,04,42, , , , , ,1971-03-24T04:27:00.000000Z,1971-03-24T04:42:00.000000Z
71,083,05,12,05,35, , , , ,C,1971-03-24T05:12:00.000000Z,1971-03-24T05:35:00.000000Z
71,083,06,29,06,40, , , , , ,1971-03-24T06:29:00.000000Z,1971-03-24T06:40:00.000000Z
71,083,06,59,07,15, , , , ,C,1971-03-24T06:59:00.000000Z,1971-03-24T07:15:00.000000Z
71,083,08,04,08,19, , , , , ,1971-03-24T08:04:00.000000Z,1971-03-24T08:19:00.000000Z
71,083,10,22,10,42, , , , , ,1971-03-24T10:22:00.000000Z,1971-03-24T10:42:00.000000Z
71,083,11,51,12,05, , , , , ,1971-03-24T11:51:00.000000Z,1971-03-24T12:05:00.000000Z
71,083,18,26,18,40, , , , , ,1971-03-24T18:26:00.000000Z,1971-03-24T18:40:00.000000Z
71,083,22,50,23,10, , , , , ,1971-03-24T22:50:00.000000Z,1971-03-24T23:10:00.000000Z
71,084,05,56,06,10, , , , , ,1971-03-25T05:56:00.000000Z,1971-03-25T06:10:00.000000Z
71,084,08,06,08,20, , , , , ,1971-03-25T08:06:00.000000Z,1971-03-25T08:20:00.000000Z
71,084,11,09,11,25, , , , , ,1971-03-25T11:09:00.000000Z,1971-03-25T11:25:00.000000Z
71,084,15,18,16,35, , , , ,C,1971-03-25T15:18:00.000000Z,1971-03-25T16:35:00.000000Z
71,084,19,09,19,45, , , , , ,1971-03-25T19:09:00.000000Z,1971-03-25T19:45:00.000000Z
71,085,00,27,01,05, , , , ,A,1971-03-26T00:27:00.000000Z,1971-03-26T01:05:00.000000Z
71,085,01,43,02,00, , , , , ,1971-03-26T01:43:00.000000Z,1971-03-26T02:00:00.000000Z
71,085,15,22,16,35,6, , , ,C,1971-03-26T15:22:00.000000Z,1971-03-26T16:35:00.000000Z
71,085,18,23,19,20, , , , ,C,1971-03-26T18:23:00.000000Z,1971-03-26T19:20:00.000000Z
71,086,05,59,06,25, , , , , ,1971-03-27T05:59:00.000000Z,1971-03-27T06:25:00.000000Z
71,086,19,31,19,42, ,6, , , ,1971-03-27T19:31:00.000000Z,1971-03-27T19:42:00.000000Z
71,086,20,57,21,22,6,6, , , ,1971-03-27T20:57:00.000000Z,1971-03-27T21:22:00.000000Z
71,086,21,49,22,05, , , , , ,1971-03-27T21:49:00.000000Z,1971-03-27T22:05:00.000000Z
71,086,22,54,23,10, , , , , ,1971-03-27T22:54:00.000000Z,1971-03-27T23:10:00.000000Z
71,086,23,36,00,15, , , , ,C,1971-03-27T23:36:00.000000Z,1971-03-28T00:15:00.000000Z
71,088,06,28,06,52, , , , , ,1971-03-29T06:28:00.000000Z,1971-03-29T06:52:00.000000Z
71,088,16,39,17,05, , , , ,A,1971-03-29T16:39:00.000000Z,1971-03-29T17:05:00.000000Z
71,089,02,49,03,15, , , , , ,1971-03-30T02:49:00.000000Z,1971-03-30T03:15:00.000000Z
71,089,03,24,03,45, , , , , ,1971-03-30T03:24:00.000000Z,1971-03-30T03:45:00.000000Z
71,089,14,54,15,35, , , , ,C,1971-03-30T14:54:00.000000Z,1971-03-30T15:35:00.000000Z
71,090,08,28,  ,  , , , , , ,1971-03-31T08:28:00.000000Z,1971-03-31T08:28:00.000000Z
71,090,14,30,15,00, , , , , ,1971-03-31T14:30:00.000000Z,1971-03-31T15:00:00.000000Z
71,090,18,47,19,05, , , , , ,1971-03-31T18:47:00.000000Z,1971-03-31T19:05:00.000000Z
71,091,00,52,01,10, , , , , ,1971-04-01T00:52:00.000000Z,1971-04-01T01:10:00.000000Z
71,091,06,00,06,15, , , , , ,1971-04-01T06:00:00.000000Z,1971-04-01T06:15:00.000000Z
71,091,06,22,06,45, , , , ,A,1971-04-01T06:22:00.000000Z,1971-04-01T06:45:00.000000Z
71,091,09,52,10,25, , , , , ,1971-04-01T09:52:00.000000Z,1971-04-01T10:25:00.000000Z
71,091,10,55,11,10, , , , , ,1971-04-01T10:55:00.000000Z,1971-04-01T11:10:00.000000Z
71,091,11,19,11,30, , , , , ,1971-04-01T11:19:00.000000Z,1971-04-01T11:30:00.000000Z
71,091,12,28,12,40, , , , , ,1971-04-01T12:28:00.000000Z,1971-04-01T12:40:00.000000Z
71,091,13,34,14,30, , , , ,C,1971-04-01T13:34:00.000000Z,1971-04-01T14:30:00.000000Z
71,091,16,36,17,00, , , , ,A,1971-04-01T16:36:00.000000Z,1971-04-01T17:00:00.000000Z
71,091,18,19,18,35, , , , , ,1971-04-01T18:19:00.000000Z,1971-04-01T18:35:00.000000Z
71,091,18,44,18,55, , , , , ,1971-04-01T18:44:00.000000Z,1971-04-01T18:55:00.000000Z
71,091,20,12,20,30, , , , , ,1971-04-01T20:12:00.000000Z,1971-04-01T20:30:00.000000Z
71,092,00,09,00,40, , , , , ,1971-04-02T00:09:00.000000Z,1971-04-02T00:40:00.000000Z
71,092,02,58,03,25, , , , , ,1971-04-02T02:58:00.000000Z,1971-04-02T03:25:00.000000Z
71,092,03,41,04,00, , , , , ,1971-04-02T03:41:00.000000Z,1971-04-02T04:00:00.000000Z
71,092,05,32,05,48, , , , , ,1971-04-02T05:32:00.000000Z,1971-04-02T05:48:00.000000Z
71,092,06,46,07,35, , , , , ,1971-04-02T06:46:00.000000Z,1971-04-02T07:35:00.000000Z
71,092,08,06,99,99, , , , , ,1971-04-02T08:06:00.000000Z,1971-04-02T08:06:00.000000Z
71,092,08,32,09,20, , , , , ,1971-04-02T08:32:00.000000Z,1971-04-02T09:20:00.000000Z
71,092,09,51,10,10, , , , , ,1971-04-02T09:51:00.000000Z,1971-04-02T10:10:00.000000Z
71,092,15,04,15,20, , , , , ,1971-04-02T15:04:00.000000Z,1971-04-02T15:20:00.000000Z
71,092,15,46,15,58, , , , , ,1971-04-02T15:46:00.000000Z,1971-04-02T15:58:00.000000Z
71,092,16,00,16,23, , , , , ,1971-04-02T16:00:00.000000Z,1971-04-02T16:23:00.000000Z
71,092,20,09,20,42, , , , ,A,1971-04-02T20:09:00.000000Z,1971-04-02T20:42:00.000000Z
71,092,22,44,23,02, , , , , ,1971-04-02T22:44:00.000000Z,1971-04-02T23:02:00.000000Z
71,092,23,40,99,99, , , , , ,1971-04-02T23:40:00.000000Z,1971-04-02T23:40:00.000000Z
71,092,23,51,00,20, , , , , ,1971-04-02T23:51:00.000000Z,1971-04-03T00:20:00.000000Z
71,093,01,49,02,20, , , , ,M,1971-04-03T01:49:00.000000Z,1971-04-03T02:20:00.000000Z
71,093,03,20,04,00, , , , ,C,1971-04-03T03:20:00.000000Z,1971-04-03T04:00:00.000000Z
71,093,07,43,08,02, , , , , ,1971-04-03T07:43:00.000000Z,1971-04-03T08:02:00.000000Z
71,093,10,40,11,10, , , , ,A,1971-04-03T10:40:00.000000Z,1971-04-03T11:10:00.000000Z
71,093,12,47,13,10, , , , , ,1971-04-03T12:47:00.000000Z,1971-04-03T13:10:00.000000Z
71,093,13,20,13,45, , , , , ,1971-04-03T13:20:00.000000Z,1971-04-03T13:45:00.000000Z
71,093,14,50,15,20, , , , , ,1971-04-03T14:50:00.000000Z,1971-04-03T15:20:00.000000Z
71,093,16,46,17,10, , , , , ,1971-04-03T16:46:00.000000Z,1971-04-03T17:10:00.000000Z
71,093,17,22,17,50, , , , , ,1971-04-03T17:22:00.000000Z,1971-04-03T17:50:00.000000Z
71,093,20,10,20,30, , , , , ,1971-04-03T20:10:00.000000Z,1971-04-03T20:30:00.000000Z
71,093,21,52,22,05, , , , , ,1971-04-03T21:52:00.000000Z,1971-04-03T22:05:00.000000Z
71,093,22,35,22,55, , , , ,A,1971-04-03T22:35:00.000000Z,1971-04-03T22:55:00.000000Z
71,093,23,20,23,40, , , , , ,1971-04-03T23:20:00.000000Z,1971-04-03T23:40:00.000000Z
71,094,01,07,99,99, , , , , ,1971-04-04T01:07:00.000000Z,1971-04-04T01:07:00.000000Z
71,094,01,29,01,47, , , , , ,1971-04-04T01:29:00.000000Z,1971-04-04T01:47:00.000000Z
71,094,02,48,03,15, , , , , ,1971-04-04T02:48:00.000000Z,1971-04-04T03:15:00.000000Z
71,094,06,11,06,33, , , , ,A,1971-04-04T06:11:00.000000Z,1971-04-04T06:33:00.000000Z
71,094,09,22,09,40, , , , , ,1971-04-04T09:22:00.000000Z,1971-04-04T09:40:00.000000Z
71,094,12,34,12,53, , , , , ,1971-04-04T12:34:00.000000Z,1971-04-04T12:53:00.000000Z
71,094,13,22,13,45, , , , ,A,1971-04-04T13:22:00.000000Z,1971-04-04T13:45:00.000000Z
71,095,00,30,01,05, , , , ,C,1971-04-05T00:30:00.000000Z,1971-04-05T01:05:00.000000Z
71,095,03,07,03,35, , , , , ,1971-04-05T03:07:00.000000Z,1971-04-05T03:35:00.000000Z
71,095,09,47,10,10, , , , ,A,1971-04-05T09:47:00.000000Z,1971-04-05T10:10:00.000000Z
71,095,17,19,17,50, ,2, , , ,1971-04-05T17:19:00.000000Z,1971-04-05T17:50:00.000000Z
71,095,22,07,22,35, ,2, , , ,1971-04-05T22:07:00.000000Z,1971-04-05T22:35:00.000000Z
71,096,12,01,12,15, , , , , ,1971-04-06T12:01:00.000000Z,1971-04-06T12:15:00.000000Z
71,096,16,37,17,00, , , , , ,1971-04-06T16:37:00.000000Z,1971-04-06T17:00:00.000000Z
71,096,19,20,19,45, , , , ,C,1971-04-06T19:20:00.000000Z,1971-04-06T19:45:00.000000Z
71,097,00,23,00,55,6,6, , ,C,1971-04-07T00:23:00.000000Z,1971-04-07T00:55:00.000000Z
71,097,06,07,06,35, , , , , ,1971-04-07T06:07:00.000000Z,1971-04-07T06:35:00.000000Z
71,097,18,18,18,30, , , , ,M,1971-04-07T18:18:00.000000Z,1971-04-07T18:30:00.000000Z
71,097,18,55,19,20, , , , ,M,1971-04-07T18:55:00.000000Z,1971-04-07T19:20:00.000000Z
71,098,05,11,  ,  , , , , , ,1971-04-08T05:11:00.000000Z,1971-04-08T05:11:00.000000Z
71,098,09,04,09,40, , , , ,A,1971-04-08T09:04:00.000000Z,1971-04-08T09:40:00.000000Z
71,098,10,05,10,25, , , , , ,1971-04-08T10:05:00.000000Z,1971-04-08T10:25:00.000000Z
71,098,19,51,20,15, , , , ,C,1971-04-08T19:51:00.000000Z,1971-04-08T20:15:00.000000Z
71,098,23,08,23,35, , , , ,C,1971-04-08T23:08:00.000000Z,1971-04-08T23:35:00.000000Z
71,099,05,01,05,25, , , , , ,1971-04-09T05:01:00.000000Z,1971-04-09T05:25:00.000000Z
71,099,06,02,06,20, , , , , ,1971-04-09T06:02:00.000000Z,1971-04-09T06:20:00.000000Z
71,099,08,47,09,10, , , , , ,1971-04-09T08:47:00.000000Z,1971-04-09T09:10:00.000000Z
71,099,09,50,10,10, , , , , ,1971-04-09T09:50:00.000000Z,1971-04-09T10:10:00.000000Z
71,099,11,37,12,00, , , , , ,1971-04-09T11:37:00.000000Z,1971-04-09T12:00:00.000000Z
71,099,12,09,12,35, , , , , ,1971-04-09T12:09:00.000000Z,1971-04-09T12:35:00.000000Z
71,099,15,15,15,32, , , , , ,1971-04-09T15:15:00.000000Z,1971-04-09T15:32:00.000000Z
71,100,00,43,01,10, , , , , ,1971-04-10T00:43:00.000000Z,1971-04-10T01:10:00.000000Z
71,100,04,07,04,25, , , , , ,1971-04-10T04:07:00.000000Z,1971-04-10T04:25:00.000000Z
71,100,05,22,05,45, , , , , ,1971-04-10T05:22:00.000000Z,1971-04-10T05:45:00.000000Z
71,100,09,58,10,20, , , , , ,1971-04-10T09:58:00.000000Z,1971-04-10T10:20:00.000000Z
71,100,13,14,13,43, , , , , ,1971-04-10T13:14:00.000000Z,1971-04-10T13:43:00.000000Z
71,100,17,08,17,30, , , , , ,1971-04-10T17:08:00.000000Z,1971-04-10T17:30:00.000000Z
71,100,22,01,22,20, , , , , ,1971-04-10T22:01:00.000000Z,1971-04-10T22:20:00.000000Z
71,101,15,57,16,15, , , , , ,1971-04-11T15:57:00.000000Z,1971-04-11T16:15:00.000000Z
71,102,07,47,08,00, , , , , ,1971-04-12T07:47:00.000000Z,1971-04-12T08:00:00.000000Z
71,103,12,55,15,20, , , , ,C,1971-04-13T12:55:00.000000Z,1971-04-13T15:20:00.000000Z
71,104,14,07,14,30, , , , , ,1971-04-14T14:07:00.000000Z,1971-04-14T14:30:00.000000Z
71,104,17,06,17,30, , , , , ,1971-04-14T17:06:00.000000Z,1971-04-14T17:30:00.000000Z
71,104,22,14,23,00, , , , ,A,1971-04-14T22:14:00.000000Z,1971-04-14T23:00:00.000000Z
71,105,02,14,02,35, , , , , ,1971-04-15T02:14:00.000000Z,1971-04-15T02:35:00.000000Z
71,105,02,54,99,99, , , , , ,1971-04-15T02:54:00.000000Z,1971-04-15T02:54:00.000000Z
71,105,03,14,03,40, , , , , ,1971-04-15T03:14:00.000000Z,1971-04-15T03:40:00.000000Z
71,105,04,58,05,25, , , , , ,1971-04-15T04:58:00.000000Z,1971-04-15T05:25:00.000000Z
71,105,06,24,06,50, , , , , ,1971-04-15T06:24:00.000000Z,1971-04-15T06:50:00.000000Z
71,105,10,22,10,45, , , , , ,1971-04-15T10:22:00.000000Z,1971-04-15T10:45:00.000000Z
71,105,12,22,12,50, , , , , ,1971-04-15T12:22:00.000000Z,1971-04-15T12:50:00.000000Z
71,105,12,57,  ,  , , , , , ,1971-04-15T12:57:00.000000Z,1971-04-15T12:57:00.000000Z
71,105,13,42,14,05, , , , , ,1971-04-15T13:42:00.000000Z,1971-04-15T14:05:00.000000Z
71,105,15,20,16,20, , , , ,A,1971-04-15T15:20:00.000000Z,1971-04-15T16:20:00.000000Z
71,105,15,34,  ,  , , , , , ,1971-04-15T15:34:00.000000Z,1971-04-15T15:34:00.000000Z
71,105,16,30,16,50, , , , , ,1971-04-15T16:30:00.000000Z,1971-04-15T16:50:00.000000Z
71,105,19,27,20,05, , , , , ,1971-04-15T19:27:00.000000Z,1971-04-15T20:05:00.000000Z
71,105,21,04,21,35, , , , , ,1971-04-15T21:04:00.000000Z,1971-04-15T21:35:00.000000Z
71,105,21,57,22,30, , , , , ,1971-04-15T21:57:00.000000Z,1971-04-15T22:30:00.000000Z
71,105,23,08,99,99, , , , , ,1971-04-15T23:08:00.000000Z,1971-04-15T23:08:00.000000Z
71,105,23,22,23,50, , , , , ,1971-04-15T23:22:00.000000Z,1971-04-15T23:50:00.000000Z
71,106,01,14,01,45, , , , , ,1971-04-16T01:14:00.000000Z,1971-04-16T01:45:00.000000Z
71,106,03,05,03,30, , , , , ,1971-04-16T03:05:00.000000Z,1971-04-16T03:30:00.000000Z
71,106,05,58,06,30, , , , , ,1971-04-16T05:58:00.000000Z,1971-04-16T06:30:00.000000Z
71,106,07,10,99,99, , , , , ,1971-04-16T07:10:00.000000Z,1971-04-16T07:10:00.000000Z
71,106,07,24,07,55, , , , , ,1971-04-16T07:24:00.000000Z,1971-04-16T07:55:00.000000Z
71,106,08,26,  ,  , , , , , ,1971-04-16T08:26:00.000000Z,1971-04-16T08:26:00.000000Z
71,106,09,27,10,55, , , , , ,1971-04-16T09:27:00.000000Z,1971-04-16T10:55:00.000000Z
71,106,13,43,14,20, , , , , ,1971-04-16T13:43:00.000000Z,1971-04-16T14:20:00.000000Z
71,106,14,48,99,99, , , , , ,1971-04-16T14:48:00.000000Z,1971-04-16T14:48:00.000000Z
71,106,15,10,15,25, , , , , ,1971-04-16T15:10:00.000000Z,1971-04-16T15:25:00.000000Z
71,106,18,44,19,40, , , , ,A,1971-04-16T18:44:00.000000Z,1971-04-16T19:40:00.000000Z
71,106,20,40,99,99, , , , , ,1971-04-16T20:40:00.000000Z,1971-04-16T20:40:00.000000Z
71,106,21,00,21,30, , , , , ,1971-04-16T21:00:00.000000Z,1971-04-16T21:30:00.000000Z
71,107,05,52,99,99, , , , ,A,1971-04-17T05:52:00.000000Z,1971-04-17T05:52:00.000000Z
71,107,06,13,99,99, , , , ,A,1971-04-17T06:13:00.000000Z,1971-04-17T06:13:00.000000Z
71,107,07,04,09,00, , , , ,H,1971-04-17T07:04:00.000000Z,1971-04-17T09:00:00.000000Z
71,107,23,42,00,20, , , , , ,1971-04-17T23:42:00.000000Z,1971-04-18T00:20:00.000000Z
71,108,07,09,  ,  , , , , , ,1971-04-18T07:09:00.000000Z,1971-04-18T07:09:00.000000Z
71,108,08,40,09,10, , , , ,A,1971-04-18T08:40:00.000000Z,1971-04-18T09:10:00.000000Z
71,109,14,58,15,20, , , , , ,1971-04-19T14:58:00.000000Z,1971-04-19T15:20:00.000000Z
71,109,22,45,23,15, , , , , ,1971-04-19T22:45:00.000000Z,1971-04-19T23:15:00.000000Z
71,110,01,04,99,99, , , , , ,1971-04-20T01:04:00.000000Z,1971-04-20T01:04:00.000000Z
71,110,01,40,02,10, , , , , ,1971-04-20T01:40:00.000000Z,1971-04-20T02:10:00.000000Z
71,110,06,39,99,99, , , , , ,1971-04-20T06:39:00.000000Z,1971-04-20T06:39:00.000000Z
71,110,06,51,99,99, , , , ,A,1971-04-20T06:51:00.000000Z,1971-04-20T06:51:00.000000Z
71,110,07,23,07,55, , , , ,A,1971-04-20T07:23:00.000000Z,1971-04-20T07:55:00.000000Z
71,110,12,27,12,55, ,6, , ,A,1971-04-20T12:27:00.000000Z,1971-04-20T12:55:00.000000Z
71,110,20,02,20,30, , , , , ,1971-04-20T20:02:00.000000Z,1971-04-20T20:30:00.000000Z
71,111,00,02,00,25, , , , , ,1971-04-21T00:02:00.000000Z,1971-04-21T00:25:00.000000Z
71,111,23,37,00,45, , , , ,C,1971-04-21T23:37:00.000000Z,1971-04-22T00:45:00.000000Z
71,112,18,11,18,35, , , , , ,1971-04-22T18:11:00.000000Z,1971-04-22T18:35:00.000000Z
71,113,02,51,03,45, , , , ,C,1971-04-23T02:51:00.000000Z,1971-04-23T03:45:00.000000Z
71,114,09,08,09,35, , , , ,C,1971-04-24T09:08:00.000000Z,1971-04-24T09:35:00.000000Z
71,114,13,27,13,50, , , , ,C,1971-04-24T13:27:00.000000Z,1971-04-24T13:50:00.000000Z
71,116,23,49,00,10, , , , , ,1971-04-26T23:49:00.000000Z,1971-04-27T00:10:00.000000Z
71,117,10,41,99,99, , , , , ,1971-04-27T10:41:00.000000Z,1971-04-27T10:41:00.000000Z
71,117,10,47,11,15, , , , , ,1971-04-27T10:47:00.000000Z,1971-04-27T11:15:00.000000Z
71,117,12,15,12,50, , , , , ,1971-04-27T12:15:00.000000Z,1971-04-27T12:50:00.000000Z
71,117,15,07,15,30, , , , , ,1971-04-27T15:07:00.000000Z,1971-04-27T15:30:00.000000Z
71,117,22,08,23,10, , , , ,C,1971-04-27T22:08:00.000000Z,1971-04-27T23:10:00.000000Z
71,118,02,03,99,99, , , , , ,1971-04-28T02:03:00.000000Z,1971-04-28T02:03:00.000000Z
71,118,02,36,03,00, , , , , ,1971-04-28T02:36:00.000000Z,1971-04-28T03:00:00.000000Z
71,118,10,16,10,40, , , , , ,1971-04-28T10:16:00.000000Z,1971-04-28T10:40:00.000000Z
71,118,10,58,11,20, , , , , ,1971-04-28T10:58:00.000000Z,1971-04-28T11:20:00.000000Z
71,118,14,41,15,10, , , , , ,1971-04-28T14:41:00.000000Z,1971-04-28T15:10:00.000000Z
71,118,17,22,17,40, , , , , ,1971-04-28T17:22:00.000000Z,1971-04-28T17:40:00.000000Z
71,119,06,01,99,99, , , , , ,1971-04-29T06:01:00.000000Z,1971-04-29T06:01:00.000000Z
71,119,06,12,06,45, , , , ,A,1971-04-29T06:12:00.000000Z,1971-04-29T06:45:00.000000Z
71,119,08,06,08,25, , , , , ,1971-04-29T08:06:00.000000Z,1971-04-29T08:25:00.000000Z
71,119,09,24,09,45, , , , , ,1971-04-29T09:24:00.000000Z,1971-04-29T09:45:00.000000Z
71,119,13,16,13,35, , , , , ,1971-04-29T13:16:00.000000Z,1971-04-29T13:35:00.000000Z
71,119,19,02,19,50, , , , , ,1971-04-29T19:02:00.000000Z,1971-04-29T19:50:00.000000Z
71,119,21,42,22,05, , , , , ,1971-04-29T21:42:00.000000Z,1971-04-29T22:05:00.000000Z
71,120,02,49,03,05, , , , , ,1971-04-30T02:49:00.000000Z,1971-04-30T03:05:00.000000Z
71,120,03,18,03,45, , , , , ,1971-04-30T03:18:00.000000Z,1971-04-30T03:45:00.000000Z
71,120,08,40,09,10, , , , ,A,1971-04-30T08:40:00.000000Z,1971-04-30T09:10:00.000000Z
71,120,09,31,09,55, , , , ,A,1971-04-30T09:31:00.000000Z,1971-04-30T09:55:00.000000Z
71,120,11,26,11,45, , , , , ,1971-04-30T11:26:00.000000Z,1971-04-30T11:45:00.000000Z
71,120,13,59,14,45, , , , , ,1971-04-30T13:59:00.000000Z,1971-04-30T14:45:00.000000Z
71,120,15,32,99,99, , , , , ,1971-04-30T15:32:00.000000Z,1971-04-30T15:32:00.000000Z
71,120,16,13,16,30, , , , , ,1971-04-30T16:13:00.000000Z,1971-04-30T16:30:00.000000Z
71,120,21,24,21,50, , , , , ,1971-04-30T21:24:00.000000Z,1971-04-30T21:50:00.000000Z
71,120,22,10,22,40, , , , ,A,1971-04-30T22:10:00.000000Z,1971-04-30T22:40:00.000000Z
71,121,01,24,01,45, , , , , ,1971-05-01T01:24:00.000000Z,1971-05-01T01:45:00.000000Z
71,121,06,03,99,99, , , , , ,1971-05-01T06:03:00.000000Z,1971-05-01T06:03:00.000000Z
71,121,06,45,99,99, , , , , ,1971-05-01T06:45:00.000000Z,1971-05-01T06:45:00.000000Z
71,121,07,04,07,25, , , , ,C,1971-05-01T07:04:00.000000Z,1971-05-01T07:25:00.000000Z
71,121,08,06,99,99, , , , , ,1971-05-01T08:06:00.000000Z,1971-05-01T08:06:00.000000Z
71,121,08,28,08,45, , , , , ,1971-05-01T08:28:00.000000Z,1971-05-01T08:45:00.000000Z
71,121,11,39,12,00, , , , , ,1971-05-01T11:39:00.000000Z,1971-05-01T12:00:00.000000Z
71,121,16,26,99,99, , , , , ,1971-05-01T16:26:00.000000Z,1971-05-01T16:26:00.000000Z
71,121,17,04,17,25, , , , , ,1971-05-01T17:04:00.000000Z,1971-05-01T17:25:00.000000Z
71,121,19,17,19,30, , , , , ,1971-05-01T19:17:00.000000Z,1971-05-01T19:30:00.000000Z
71,121,20,26,20,50, , , , , ,1971-05-01T20:26:00.000000Z,1971-05-01T20:50:00.000000Z
71,121,21,26,21,50, , , , ,A,1971-05-01T21:26:00.000000Z,1971-05-01T21:50:00.000000Z
71,122,15,08,15,35, , , , , ,1971-05-02T15:08:00.000000Z,1971-05-02T15:35:00.000000Z
71,122,15,49,16,25, , , , , ,1971-05-02T15:49:00.000000Z,1971-05-02T16:25:00.000000Z
71,122,18,02,18,25, , , , , ,1971-05-02T18:02:00.000000Z,1971-05-02T18:25:00.000000Z
71,122,20,43,21,45, , , , , ,1971-05-02T20:43:00.000000Z,1971-05-02T21:45:00.000000Z
71,122,23,38,99,99, , , , , ,1971-05-02T23:38:00.000000Z,1971-05-02T23:38:00.000000Z
71,123,00,21,00,55, , , , ,A,1971-05-03T00:21:00.000000Z,1971-05-03T00:55:00.000000Z
71,123,02,58,99,99, , , , ,M,1971-05-03T02:58:00.000000Z,1971-05-03T02:58:00.000000Z
71,123,03,13,03,40, , , , ,A,1971-05-03T03:13:00.000000Z,1971-05-03T03:40:00.000000Z
71,123,05,30,06,05, , , , , ,1971-05-03T05:30:00.000000Z,1971-05-03T06:05:00.000000Z
71,123,09,37,10,05, , , , , ,1971-05-03T09:37:00.000000Z,1971-05-03T10:05:00.000000Z
71,124,04,09,04,50, ,2, , , ,1971-05-04T04:09:00.000000Z,1971-05-04T04:50:00.000000Z
71,124,05,48,06,10, ,2, , , ,1971-05-04T05:48:00.000000Z,1971-05-04T06:10:00.000000Z
71,124,12,54,13,25, , , , , ,1971-05-04T12:54:00.000000Z,1971-05-04T13:25:00.000000Z
71,124,17,50,18,20, , , , , ,1971-05-04T17:50:00.000000Z,1971-05-04T18:20:00.000000Z
